date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:22:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:22:52%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_ios_c240bc48-a5ca-43f3-91c2-7e0982e54b47_1445x.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_ios_c240bc48-a5ca-43f3-91c2-7e0982e54b47_1445xbe7e.jpg	(from https://tymobeauty.com/)
08:22:51	129185/129185	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:22:51%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_ios_c240bc48-a5ca-43f3-91c2-7e0982e54b47_1000x1000.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_ios_c240bc48-a5ca-43f3-91c2-7e0982e54b47_1000x1000be7e.jpg	(from https://tymobeauty.com/)
08:22:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:22:53%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1000x1000.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1000x1000be7e.jpg	(from https://tymobeauty.com/)
08:22:53	216841/216841	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2011:07:38%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_ios_c240bc48-a5ca-43f3-91c2-7e0982e54b47_1445x.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_ios_c240bc48-a5ca-43f3-91c2-7e0982e54b47_1445xbe7e.jpg	(from https://tymobeauty.com/)
08:22:55	65745/65745	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2022:14:02%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1000x1000.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1000x1000be7e.jpg	(from https://tymobeauty.com/)
08:22:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:22:55%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1445x.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1445xbe7e.jpg	(from https://tymobeauty.com/)
08:22:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:22:57%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1000x1000.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1000x1000be7e.jpg	(from https://tymobeauty.com/)
08:22:57	106505/106505	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20May%202022%2011:33:13%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1445x.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/banner_pc_1445xbe7e.jpg	(from https://tymobeauty.com/)
08:23:00	58717/58717	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:22:58%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1000x1000.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1000x1000be7e.jpg	(from https://tymobeauty.com/)
08:23:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:22:59%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1445x.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1445xbe7e.jpg	(from https://tymobeauty.com/)
08:23:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:01%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-collection-list.min.css?v=116527790980476419611650860859	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-collection-list.minc86d.css	(from https://tymobeauty.com/)
08:23:02	96529/96529	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2012:02:38%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1445x.jpg?v=1651813770	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/curlerbanner_1445xbe7e.jpg	(from https://tymobeauty.com/)
08:23:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:03%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1000x1000.jpg?v=1651578829	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1000x1000fc55.jpg	(from https://tymobeauty.com/)
08:23:04	2403/2403	---MCZ	200	added ('OK')	text/css	date:Mon,%2009%20May%202022%2007:01:16%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-collection-list.min.css?v=116527790980476419611650860859	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-collection-list.minc86d.css	(from https://tymobeauty.com/)
08:23:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:06%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1445x.jpg?v=1651578829	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1445xfc55.jpg	(from https://tymobeauty.com/)
08:23:05	53844/53844	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:23:06%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1000x1000.jpg?v=1651578829	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1000x1000fc55.jpg	(from https://tymobeauty.com/)
08:23:06	96457/96457	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20May%202022%2000:15:43%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1445x.jpg?v=1651578829	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner_c3189e09-a4d4-4053-b9f3-ddfd4d16f06a_1445xfc55.jpg	(from https://tymobeauty.com/)
08:23:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:07%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:23:09	167212/167212	---MCZ	200	added ('OK')	text/html	etag:cacheable:a9f942bc7b33e9c9f3af16a330eb474c	https://tymobeauty.com/collections/hair-straightener	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-straightener.html	(from https://tymobeauty.com/)
08:23:09	43949/43949	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2006:31:45%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:23:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:10%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1445x622e.jpg	(from https://tymobeauty.com/)
08:23:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:11%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-featured-collection.min.css?v=67622345714009819271650860860	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-featured-collection.min08c3.css	(from https://tymobeauty.com/)
08:23:11	79270/79270	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2023:06:43%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/4__banner_1445x622e.jpg	(from https://tymobeauty.com/)
08:23:11	710/710	---MCZ	200	added ('OK')	text/css	date:Mon,%2009%20May%202022%2007:01:16%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-featured-collection.min.css?v=67622345714009819271650860860	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-featured-collection.min08c3.css	(from https://tymobeauty.com/)
08:23:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:12%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1000x1000.jpg?v=1620631211	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1000x10001181.jpg	(from https://tymobeauty.com/)
08:23:13	207861/207861	---MCZ	200	added ('OK')	text/html	etag:cacheable:a311f2b0590ba5a556602409f52145b4	https://tymobeauty.com/collections/all-hair-products/products/tymo-hair-straightening-comb	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/all-hair-products/products/tymo-hair-straightening-comb.html	(from https://tymobeauty.com/)
08:23:13	25960/25960	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2023:50:57%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1000x1000.jpg?v=1620631211	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1000x10001181.jpg	(from https://tymobeauty.com/)
08:23:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:14%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1445x.jpg?v=1620631211	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1445x1181.jpg	(from https://tymobeauty.com/)
08:23:14	35722/35722	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20May%202022%2012:09:40%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1445x.jpg?v=1620631211	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_ae9a4deb-d690-4098-a558-bd690afc2717_1445x1181.jpg	(from https://tymobeauty.com/)
08:23:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:15%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1000x1000.jpg?v=1620631212	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1000x10004da3.jpg	(from https://tymobeauty.com/)
08:23:16	27591/27591	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2002:51:35%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1000x1000.jpg?v=1620631212	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1000x10004da3.jpg	(from https://tymobeauty.com/)
08:23:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:17%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1445x.jpg?v=1620631212	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1445x4da3.jpg	(from https://tymobeauty.com/)
08:23:17	39505/39505	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2023:00:37%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1445x.jpg?v=1620631212	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1918d09e-6094-4df5-b0f1-81b70ae49cf7_1445x4da3.jpg	(from https://tymobeauty.com/)
08:23:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:18%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1000x1000.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1000x1000adf2.jpg	(from https://tymobeauty.com/)
08:23:19	208331/208331	---MCZ	200	added ('OK')	text/html	etag:cacheable:8a12459fc3ec2e5e220f1a79695c429a	https://tymobeauty.com/collections/all-hair-products/products/tymo-ring-plus	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/all-hair-products/products/tymo-ring-plus.html	(from https://tymobeauty.com/)
08:23:20	26750/26750	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2000:39:58%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1000x1000.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1000x1000adf2.jpg	(from https://tymobeauty.com/)
08:23:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:21%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1445x.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1445xadf2.jpg	(from https://tymobeauty.com/)
08:23:21	38867/38867	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2011:41:52%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1445x.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_1445xadf2.jpg	(from https://tymobeauty.com/)
08:23:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:22%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1000x1000.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1000x1000adf2.jpg	(from https://tymobeauty.com/)
08:23:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:23%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1445x.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1445xadf2.jpg	(from https://tymobeauty.com/)
08:23:23	26727/26727	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:23:23%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1000x1000.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1000x1000adf2.jpg	(from https://tymobeauty.com/)
08:23:23	37580/37580	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1445x.jpg?v=1620631061	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1445xadf2.jpg	(from https://tymobeauty.com/)
08:23:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:24%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1000x1000.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1000x10002cb6.jpg	(from https://tymobeauty.com/)
08:23:26	216159/216159	---MCZ	200	added ('OK')	text/html	etag:cacheable:aa02e610fa0248fe9e7c0c42dffbbc08	https://tymobeauty.com/collections/all-hair-products/products/tymo-rota	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/all-hair-products/products/tymo-rota.html	(from https://tymobeauty.com/)
08:23:27	15881/15881	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:23:25%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1000x1000.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1000x10002cb6.jpg	(from https://tymobeauty.com/)
08:23:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:28%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1445x.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1445x2cb6.jpg	(from https://tymobeauty.com/)
08:23:28	21400/21400	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2012:28:15%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1445x.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_821cf6e7-f311-4f63-b86e-b4ca3b821635_1445x2cb6.jpg	(from https://tymobeauty.com/)
08:23:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:29%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1000x1000.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1000x10002cb6.jpg	(from https://tymobeauty.com/)
08:23:30	15262/15262	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:23:30%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1000x1000.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1000x10002cb6.jpg	(from https://tymobeauty.com/)
08:23:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:31%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1445x.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1445x2cb6.jpg	(from https://tymobeauty.com/)
08:23:31	20045/20045	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:23:31%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1445x.jpg?v=1642413732	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_f8724338-26e0-4e20-b94d-f6775f191fd8_1445x2cb6.jpg	(from https://tymobeauty.com/)
08:23:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:32%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/01_ecb64c0c-b5e2-42f4-87ce-f737b242bd39_1000x1000.jpg?v=1624862472	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/01_ecb64c0c-b5e2-42f4-87ce-f737b242bd39_1000x10003d7d.jpg	(from https://tymobeauty.com/)
08:23:33	212450/212450	---MCZ	200	added ('OK')	text/html	etag:cacheable:ef9a1291420aecd2703b7eb1998e8eb7	https://tymobeauty.com/collections/all-hair-products/products/tymo-highspeed	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/all-hair-products/products/tymo-highspeed.html	(from https://tymobeauty.com/)
08:23:34	27935/27935	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:23:33%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/01_ecb64c0c-b5e2-42f4-87ce-f737b242bd39_1000x1000.jpg?v=1624862472	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/01_ecb64c0c-b5e2-42f4-87ce-f737b242bd39_1000x10003d7d.jpg	(from https://tymobeauty.com/)
08:23:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:23:35%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/01_ecb64c0c-b5e2-42f4-87ce-f737b242bd39_1445x.jpg?v=1624862472	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/01_ecb64c0c-b5e2-42f4-87ce-f737b242bd39_1445x3d7d.jpg	(from https://tymobeauty.com/)
